## BEGIN HEADER
#
##------------------------------------------------------------------------------
## Origin Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#SOURCE:   "Ocean Networks Canada Data Archive"  / Citation Author
#HTTP:      http://www.oceannetworks.ca          / Citation Publication Site
#HOME:     "University of Victoria, Canada"      / Citation Publication Location
#FLDATE:    2023-11-15T00:12:06.597Z  / File Creation Date = Date for Citation
#CITATION1: "Ocean Networks Canada Society. 2016. Discovery Passage Oxygen Sensor Deployed 2016-07-29. Ocean Networks Canada Society. https://doi.org/10.34943/ed0b90e0-5eb5-4404-85ce-4d9e89d24b4d. Subset Query: 22918452. Accessed 2023-11-15."  / Citation Title
#CITATION2: "Ocean Networks Canada Society. 2017. Discovery Passage Oxygen Sensor Deployed 2017-01-26. Ocean Networks Canada Society. https://doi.org/10.34943/73e505d1-1f55-4509-aa2e-4d5689f3b755. Subset Query: 22918453. Accessed 2023-11-15."  / Citation Title
#CITATION3: "Ocean Networks Canada Society. 2018. Discovery Passage Oxygen Sensor Deployed 2018-02-14. Ocean Networks Canada Society. https://doi.org/10.34943/7ed361ab-83cd-426a-90c8-384e75a94996. Subset Query: 22918449. Accessed 2023-11-15."  / Citation Title
#CITATION4: "Ocean Networks Canada Society. 2018. Discovery Passage Oxygen Sensor Deployed 2018-11-15. Ocean Networks Canada Society. https://doi.org/10.34943/0d93074f-c4da-4cc4-abe3-f574d4004978. Subset Query: 22918454. Accessed 2023-11-15."  / Citation Title
#CITATION5: "Ocean Networks Canada Society. 2020. Discovery Passage Oxygen Sensor Deployed 2020-07-15. Ocean Networks Canada Society. https://doi.org/10.34943/f369c26c-fa5f-4744-93ea-4c117d128c7f. Subset Query: 22918450. Accessed 2023-11-15."  / Citation Title
#CITATION6: "Ocean Networks Canada Society. 2022. Discovery Passage Oxygen Sensor Deployed 2022-01-28. Ocean Networks Canada Society. https://doi.org/10.34943/8e17c21e-a437-4e26-8e16-96b53a40a30d. Subset Query: 22918451. Accessed 2023-11-15."  / Citation Title
#METADATF:  CampbellRiverUnderwaterNetwork_OxygenAanderaa_OxygenSensor_20160729T220000Z_20231114T000000Z-NaN_clean_avg1hour_CSV_META.pdf  / Metadata file name
#SEARCHID:  36358800                             / DMAS Search ID from Oceans3.0
#
##------------------------------------------------------------------------------
## Location Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#STNNAME:   OceanNetworksCanada-Pacific-SalishSea-DiscoveryPassage-CampbellRiverUnderwaterNetwork-OxygenAanderaa  / Station Name 
#STNCODE:   CRIP.O1                              / Station Code 
#LATITUDE:     50.020767                         / Latitude North
#LONGITUDE:  -125.235367                         / Longitude East
#DEPTH:        10.0                              / Depth (m)
#
##------------------------------------------------------------------------------
## Device Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DEVCAT: Oxygen Sensor                           / Device Category
#DEVTOT:    6  / Total number of Device Deployments contributing to data
#
#DEPLDATE1: 2016-07-29T21:08:00.000Z             / Device 1 Deployment Date
#DEVNAME1: "Aanderaa Optode 4531A (S/N 171)"     / Device Name of Device 1
#DEVCODE1:  AandOpt4531A171                      / Device Code of Device 1
#DEVID1:    23567                                / Device ID of Device 1
#
#DEPLDATE2: 2017-01-26T02:42:58.000Z             / Device 2 Deployment Date
#DEVNAME2: "Aanderaa Optode 4531A (S/N 206)"     / Device Name of Device 2
#DEVCODE2:  AandOpt4531A206                      / Device Code of Device 2
#DEVID2:    23571                                / Device ID of Device 2
#
#DEPLDATE3: 2018-02-14T18:30:00.000Z             / Device 3 Deployment Date
#DEVNAME3: "Aanderaa Optode 4531A (S/N 205)"     / Device Name of Device 3
#DEVCODE3:  AandOpt4531A205                      / Device Code of Device 3
#DEVID3:    23570                                / Device ID of Device 3
#
#DEPLDATE4: 2018-11-15T19:00:00.000Z             / Device 4 Deployment Date
#DEVNAME4: "Aanderaa Optode 4531A (S/N 205)"     / Device Name of Device 4
#DEVCODE4:  AandOpt4531A205                      / Device Code of Device 4
#DEVID4:    23570                                / Device ID of Device 4
#
#DEPLDATE5: 2020-07-15T17:10:00.000Z             / Device 5 Deployment Date
#DEVNAME5: "Aanderaa Optode 4531A (S/N 1215)"    / Device Name of Device 5
#DEVCODE5:  AandOpt4531A1215                     / Device Code of Device 5
#DEVID5:    43060                                / Device ID of Device 5
#
#DEPLDATE6: 2022-01-28T19:58:00.000Z             / Device 6 Deployment Date
#DEVNAME6: "Aanderaa Optode 4531A (S/N 1248)"    / Device Name of Device 6
#DEVCODE6:  AandOpt4531A1248                     / Device Code of Device 6
#DEVID6:    46260                                / Device ID of Device 6
#
##------------------------------------------------------------------------------
## Data Section - more information in Metadata file or Oceans 3.0
##------------------------------------------------------------------------------
#DATEFROM:  2016-07-29T22:00:00.000Z             / Data Start Time
#DATETO:    2023-11-14T00:00:00.000Z             / Data End Time
#PERIODTOT: 5                                    / Number of Sample Periods
#PERIODST1: 2015-11-28T04:48:03.000Z             / Sample Period 1 Start Time
#PERIOD1:   1                                    / Sensor Sample Period 1 (s)
#PERIODST2: 2015-12-01T01:30:12.000Z             / Sample Period 2 Start Time
#PERIOD2:   1                                    / Sensor Sample Period 2 (s)
#PERIODST3: 2015-12-01T01:30:26.000Z             / Sample Period 3 Start Time
#PERIOD3:   1                                    / Sensor Sample Period 3 (s)
#PERIODST4: 2020-03-18T17:07:29.000Z             / Sample Period 4 Start Time
#PERIOD4:   1                                    / Sensor Sample Period 4 (s)
#PERIODST5: 2020-06-22T17:14:24.000Z             / Sample Period 5 Start Time
#PERIOD5:   1                                    / Sensor Sample Period 5 (s)
#RESAMPPRD: 3600                                 / Resample Period (s)
#RESAMPTYP: Average                              / Resample Type
#RESAMPMIN: 70%  / Minimum percent valid data per resample
#RESAMPDCR: Fixed window averaging without overlap  / Resample Description
#TOTSAMPLE: 41121                                / Samples in File
#TOTSMPEXP: 63914                                / Samples expected
#DPOPTGAPS: NaN  / Data Gaps: NaN - Fill missing/bad data with NaNs (Not a Number) 
#DPOPTQC:   Clean  / Quality Control: Clean Data - replace data that have QAQC flags 3 or 4 with NaNs 
#QAREMARK:  None                                 / Quality Assurance Remarks
#
#"QC Flag (0-9): 0 = no QC; 1 = good; 2 = probably good, use with caution; 3 = probably bad; 4 = bad; 6 = bad down-sampling; 7 = Averaged value; 8 = Interpolated Value; 9 = Missing Value (NaN). See metadata for more information."
#"Time UTC (yyyy-mm-ddThh:mm:ss.fffZ)", "Oxygen Concentration Corrected (ml/l)", "Oxygen Concentration Corrected QC Flag", "Oxygen Concentration Corrected Count", "Oxygen Concentration Uncorrected (ml/l)", "Oxygen Concentration Uncorrected QC Flag", "Oxygen Concentration Uncorrected Count"
## END HEADER
2018-05-25T21:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-25T22:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-25T23:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-26T00:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-26T01:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-26T02:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-26T03:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-26T04:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-26T05:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-26T06:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-26T07:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-26T08:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-26T09:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-26T10:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-26T11:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-26T12:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-26T13:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-26T14:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-26T15:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-26T16:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-26T17:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-26T18:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-26T19:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-26T20:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-26T21:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-26T22:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-26T23:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-27T00:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-27T01:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-27T02:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-27T03:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-27T04:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-27T05:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-27T06:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-27T07:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-27T08:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-27T09:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-27T10:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-27T11:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-27T12:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-27T13:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-27T14:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-27T15:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-27T16:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-27T17:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-27T18:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-27T19:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-27T20:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-27T21:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-27T22:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-27T23:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-28T00:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-28T01:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-28T02:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-28T03:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-28T04:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-28T05:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-28T06:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-28T07:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-28T08:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-28T09:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-28T10:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-28T11:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-28T12:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-28T13:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-28T14:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-28T15:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-28T16:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-28T17:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-28T18:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-28T19:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-28T20:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-28T21:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-28T22:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-28T23:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-29T00:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-29T01:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-29T02:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-29T03:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-29T04:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-29T05:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-29T06:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-29T07:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-29T08:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-29T09:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-29T10:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-29T11:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-29T12:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-29T13:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-29T14:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-29T15:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-29T16:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-29T17:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-29T18:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-29T19:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-29T20:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-29T21:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-29T22:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-29T23:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-30T00:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-30T01:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-30T02:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-30T03:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-30T04:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-30T05:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-30T06:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-30T07:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-30T08:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-30T09:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-30T10:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-30T11:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-30T12:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-30T13:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-30T14:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-30T15:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-30T16:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-30T17:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-30T18:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-30T19:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-30T20:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-30T21:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-30T22:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-30T23:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-31T00:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-31T01:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-31T02:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-31T03:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-31T04:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-31T05:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-31T06:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-31T07:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-31T08:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-31T09:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-31T10:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-31T11:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-31T12:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-31T13:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-31T14:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-31T15:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-31T16:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-31T17:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-31T18:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-31T19:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-31T20:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-31T21:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-31T22:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-05-31T23:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-01T00:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-01T01:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-01T02:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-01T03:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-01T04:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-01T05:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-01T06:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-01T07:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-01T08:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-01T09:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-01T10:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-01T11:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-01T12:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-01T13:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-01T14:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-01T15:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-01T16:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-01T17:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-01T18:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-01T19:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-01T20:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-01T21:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-01T22:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-01T23:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-02T00:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-02T01:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-02T02:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-02T03:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-02T04:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-02T05:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-02T06:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-02T07:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-02T08:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-02T09:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-02T10:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-02T11:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-02T12:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-02T13:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-02T14:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-02T15:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-02T16:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-02T17:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-02T18:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-02T19:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-02T20:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-02T21:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-02T22:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-02T23:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-03T00:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-03T01:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-03T02:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-03T03:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-03T04:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-03T05:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-03T06:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-03T07:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-03T08:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-03T09:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-03T10:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-03T11:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-03T12:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-03T13:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-03T14:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-03T15:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-03T16:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-03T17:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-03T18:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-03T19:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-03T20:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-03T21:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-03T22:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-03T23:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-04T00:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-04T01:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-04T02:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-04T03:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-04T04:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-04T05:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-04T06:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-04T07:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-04T08:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-04T09:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-04T10:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-04T11:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-04T12:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-04T13:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-04T14:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-04T15:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-04T16:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-04T17:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-04T18:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-04T19:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-04T20:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-04T21:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-04T22:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-04T23:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-05T00:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-05T01:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-05T02:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-05T03:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-05T04:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-05T05:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-05T06:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-05T07:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-05T08:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-05T09:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-05T10:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-05T11:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-05T12:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-05T13:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-05T14:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-05T15:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-05T16:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-05T17:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-05T18:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-05T19:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-05T20:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-05T21:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-05T22:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-05T23:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-06T00:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-06T01:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-06T02:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-06T03:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-06T04:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-06T05:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-06T06:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-06T07:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-06T08:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-06T09:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-06T10:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-06T11:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-06T12:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-06T13:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-06T14:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-06T15:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-06T16:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-06T17:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-06T18:30:00.000Z, NaN, 9, 0, NaN, 9, 0
2018-06-06T19:30:00.000Z, NaN, 9, 0, NaN, 9, 0
